7740,16620,60,60,60,60,0
7740,16740,60,60,60,60,1
7860,16740,60,60,60,60,1
7980,16740,60,60,60,60,0
7980,16620,60,60,60,60,1
8100,16620,60,60,60,60,1
8100,16740,60,60,60,60,1
8100,16860,60,60,60,60,0
8100,16980,60,60,60,60,1
7980,16980,60,60,60,60,0
7980,16860,60,60,60,60,1
7860,16860,60,60,60,60,1
7740,16860,60,60,60,60,0
7740,16980,60,60,60,60,1
7860,16980,60,60,60,60,1
7860,17100,60,60,60,60,1
7740,17100,60,60,60,60,1
7740,17220,60,60,60,60,1
7860,17220,60,60,60,60,0
7980,17220,60,60,60,60,1
7980,17100,60,60,60,60,1
8100,17100,60,60,60,60,1
8100,17220,60,60,60,60,1
8220,17220,60,60,60,60,1
8340,17220,60,60,60,60,1
8340,17100,60,60,60,60,0
8220,17100,60,60,60,60,0
8220,16980,60,60,60,60,0
8220,16860,60,60,60,60,1
8340,16860,60,60,60,60,1
8340,16980,60,60,60,60,1
8460,16980,60,60,60,60,0
8460,16860,60,60,60,60,0
8580,16860,60,60,60,60,0
8580,16980,60,60,60,60,1
8580,17100,60,60,60,60,1
8460,17100,60,60,60,60,1
8460,17220,60,60,60,60,0
8580,17220,60,60,60,60,1
8700,17220,60,60,60,60,0
8820,17220,60,60,60,60,0
8820,17100,60,60,60,60,1
8700,17100,60,60,60,60,0
8700,16980,60,60,60,60,1
8700,16860,60,60,60,60,0
8820,16860,60,60,60,60,1
8820,16980,60,60,60,60,0
8940,16980,60,60,60,60,1
8940,16860,60,60,60,60,0
9060,16860,60,60,60,60,0
9060,16980,60,60,60,60,1
9060,17100,60,60,60,60,0
8940,17100,60,60,60,60,1
8940,17220,60,60,60,60,0
9060,17220,60,60,60,60,1
9180,17220,60,60,60,60,0
9180,17100,60,60,60,60,1
9300,17100,60,60,60,60,0
9300,17220,60,60,60,60,1
9420,17220,60,60,60,60,1
9540,17220,60,60,60,60,1
9540,17100,60,60,60,60,0
9420,17100,60,60,60,60,1
9420,16980,60,60,60,60,0
9540,16980,60,60,60,60,1
9540,16860,60,60,60,60,0
9420,16860,60,60,60,60,1
9300,16860,60,60,60,60,1
9180,16860,60,60,60,60,0
9180,16980,60,60,60,60,1
9300,16980,60,60,60,60,1
9300,16620,60,60,60,60,1
9180,16620,60,60,60,60,0
9180,16740,60,60,60,60,1
9300,16740,60,60,60,60,1
9420,16740,60,60,60,60,0
9540,16740,60,60,60,60,1
9540,16620,60,60,60,60,0
9420,16620,60,60,60,60,0
9420,16500,60,60,60,60,1
9540,16500,60,60,60,60,1
9540,16380,60,60,60,60,1
9420,16380,60,60,60,60,0
9300,16380,60,60,60,60,0
9300,16500,60,60,60,60,1
9180,16500,60,60,60,60,1
9180,16380,60,60,60,60,1
9060,16380,60,60,60,60,1
8940,16380,60,60,60,60,0
8940,16500,60,60,60,60,0
9060,16500,60,60,60,60,1
9060,16740,60,60,60,60,1
9060,16620,60,60,60,60,0
8940,16620,60,60,60,60,1
8940,16740,60,60,60,60,1
8820,16740,60,60,60,60,1
8820,16620,60,60,60,60,1
8700,16620,60,60,60,60,1
8700,16740,60,60,60,60,0
8700,16500,60,60,60,60,1
8820,16500,60,60,60,60,1
8820,16380,60,60,60,60,1
8700,16380,60,60,60,60,0
8700,16260,60,60,60,60,1
8820,16260,60,60,60,60,1
8820,16140,60,60,60,60,0
8700,16140,60,60,60,60,1
8700,16020,60,60,60,60,0
8700,15900,60,60,60,60,0
8820,15900,60,60,60,60,0
8820,16020,60,60,60,60,0
8940,16020,60,60,60,60,1
8940,15900,60,60,60,60,1
9060,15900,60,60,60,60,1
9060,16020,60,60,60,60,0
9060,16140,60,60,60,60,0
8940,16140,60,60,60,60,0
8940,16260,60,60,60,60,1
9060,16260,60,60,60,60,1
9180,16260,60,60,60,60,0
9180,16140,60,60,60,60,0
9300,16140,60,60,60,60,1
9300,16260,60,60,60,60,0
9420,16260,60,60,60,60,1
9540,16260,60,60,60,60,0
9540,16140,60,60,60,60,0
9420,16140,60,60,60,60,0
9420,16020,60,60,60,60,1
9540,16020,60,60,60,60,1
9540,15900,60,60,60,60,1
9420,15900,60,60,60,60,1
9300,15900,60,60,60,60,1
9180,15900,60,60,60,60,1
9180,16020,60,60,60,60,0
9300,16020,60,60,60,60,0
9300,15660,60,60,60,60,0
9180,15660,60,60,60,60,0
9180,15780,60,60,60,60,0
9300,15780,60,60,60,60,1
9420,15780,60,60,60,60,1
9540,15780,60,60,60,60,0
9540,15660,60,60,60,60,1
9420,15660,60,60,60,60,1
9420,15540,60,60,60,60,1
9540,15540,60,60,60,60,0
9540,15420,60,60,60,60,1
9420,15420,60,60,60,60,1
9300,15420,60,60,60,60,1
9300,15540,60,60,60,60,1
9180,15540,60,60,60,60,1
9180,15420,60,60,60,60,1
9060,15420,60,60,60,60,1
8940,15420,60,60,60,60,0
8940,15540,60,60,60,60,0
9060,15540,60,60,60,60,0
9060,15780,60,60,60,60,0
9060,15660,60,60,60,60,1
8940,15660,60,60,60,60,0
8940,15780,60,60,60,60,0
8820,15780,60,60,60,60,1
8820,15660,60,60,60,60,1
8700,15660,60,60,60,60,1
8700,15780,60,60,60,60,1
8700,15540,60,60,60,60,0
8820,15540,60,60,60,60,1
8820,15420,60,60,60,60,1
8700,15420,60,60,60,60,0
8580,15420,60,60,60,60,0
8580,15540,60,60,60,60,1
8460,15540,60,60,60,60,1
8460,15420,60,60,60,60,1
8340,15420,60,60,60,60,1
8220,15420,60,60,60,60,1
8220,15540,60,60,60,60,1
8340,15540,60,60,60,60,1
8340,15660,60,60,60,60,1
8220,15660,60,60,60,60,0
8220,15780,60,60,60,60,0
8340,15780,60,60,60,60,0
8460,15780,60,60,60,60,1
8580,15780,60,60,60,60,1
8580,15660,60,60,60,60,0
8460,15660,60,60,60,60,0
8460,16260,60,60,60,60,1
8580,16260,60,60,60,60,1
8580,16140,60,60,60,60,1
8460,16140,60,60,60,60,0
8460,16020,60,60,60,60,1
8580,16020,60,60,60,60,1
8580,15900,60,60,60,60,0
8460,15900,60,60,60,60,0
8220,15900,60,60,60,60,1
8340,15900,60,60,60,60,0
8340,16020,60,60,60,60,0
8220,16020,60,60,60,60,1
8220,16140,60,60,60,60,0
8340,16140,60,60,60,60,0
8340,16260,60,60,60,60,1
8220,16260,60,60,60,60,0
7980,16260,60,60,60,60,0
8100,16260,60,60,60,60,1
8100,16140,60,60,60,60,0
7980,16140,60,60,60,60,0
7980,16020,60,60,60,60,0
8100,16020,60,60,60,60,1
8100,15900,60,60,60,60,1
7980,15900,60,60,60,60,0
7740,15900,60,60,60,60,1
7860,15900,60,60,60,60,1
7860,16020,60,60,60,60,1
7740,16020,60,60,60,60,1
7740,16140,60,60,60,60,1
7860,16140,60,60,60,60,1
7860,16260,60,60,60,60,0
7740,16260,60,60,60,60,1
7860,15660,60,60,60,60,0
7740,15660,60,60,60,60,1
7740,15780,60,60,60,60,1
7860,15780,60,60,60,60,0
7980,15780,60,60,60,60,0
8100,15780,60,60,60,60,1
8100,15660,60,60,60,60,1
7980,15660,60,60,60,60,1
7980,15540,60,60,60,60,1
8100,15540,60,60,60,60,1
8100,15420,60,60,60,60,0
7980,15420,60,60,60,60,1
7860,15420,60,60,60,60,1
7860,15540,60,60,60,60,0
7740,15540,60,60,60,60,0
7740,15420,60,60,60,60,1
7620,15420,60,60,60,60,1
7620,15540,60,60,60,60,1
7500,15540,60,60,60,60,1
7500,15420,60,60,60,60,0
7380,15420,60,60,60,60,0
7260,15420,60,60,60,60,0
7260,15540,60,60,60,60,0
7380,15540,60,60,60,60,0
7380,15660,60,60,60,60,0
7260,15660,60,60,60,60,1
7260,15780,60,60,60,60,1
7380,15780,60,60,60,60,1
7500,15780,60,60,60,60,1
7620,15780,60,60,60,60,1
7620,15660,60,60,60,60,0
7500,15660,60,60,60,60,1
7500,16260,60,60,60,60,0
7620,16260,60,60,60,60,1
7620,16140,60,60,60,60,0
7500,16140,60,60,60,60,1
7500,16020,60,60,60,60,0
7620,16020,60,60,60,60,1
7620,15900,60,60,60,60,0
7500,15900,60,60,60,60,0
7260,15900,60,60,60,60,0
7380,15900,60,60,60,60,0
7380,16020,60,60,60,60,0
7260,16020,60,60,60,60,0
7260,16140,60,60,60,60,1
7380,16140,60,60,60,60,0
7380,16260,60,60,60,60,1
7260,16260,60,60,60,60,0
7020,16260,60,60,60,60,1
7140,16260,60,60,60,60,1
7140,16140,60,60,60,60,1
7020,16140,60,60,60,60,1
7020,16020,60,60,60,60,0
7140,16020,60,60,60,60,1
7140,15900,60,60,60,60,1
7020,15900,60,60,60,60,0
6780,15900,60,60,60,60,1
6900,15900,60,60,60,60,1
6900,16020,60,60,60,60,0
6780,16020,60,60,60,60,0
6780,16140,60,60,60,60,1
6900,16140,60,60,60,60,0
6900,16260,60,60,60,60,0
6780,16260,60,60,60,60,0
6900,15660,60,60,60,60,1
6780,15660,60,60,60,60,0
6780,15780,60,60,60,60,1
6900,15780,60,60,60,60,0
7020,15780,60,60,60,60,1
7140,15780,60,60,60,60,1
7140,15660,60,60,60,60,0
7020,15660,60,60,60,60,1
7020,15540,60,60,60,60,1
7140,15540,60,60,60,60,0
7140,15420,60,60,60,60,1
7020,15420,60,60,60,60,0
6900,15420,60,60,60,60,1
6900,15540,60,60,60,60,1
6780,15540,60,60,60,60,1
6780,15420,60,60,60,60,0
6660,15420,60,60,60,60,1
6540,15420,60,60,60,60,0
6540,15540,60,60,60,60,1
6660,15540,60,60,60,60,1
6660,15780,60,60,60,60,0
6660,15660,60,60,60,60,1
6540,15660,60,60,60,60,0
6540,15780,60,60,60,60,1
6420,15780,60,60,60,60,1
6420,15660,60,60,60,60,0
6300,15660,60,60,60,60,0
6300,15780,60,60,60,60,0
6300,15540,60,60,60,60,0
6420,15540,60,60,60,60,0
6420,15420,60,60,60,60,0
6300,15420,60,60,60,60,0
6180,15420,60,60,60,60,0
6180,15540,60,60,60,60,1
6060,15540,60,60,60,60,0
6060,15420,60,60,60,60,1
5940,15420,60,60,60,60,0
5820,15420,60,60,60,60,1
5820,15540,60,60,60,60,1
5940,15540,60,60,60,60,0
5940,15660,60,60,60,60,1
5820,15660,60,60,60,60,1
5820,15780,60,60,60,60,1
5940,15780,60,60,60,60,0
6060,15780,60,60,60,60,1
6180,15780,60,60,60,60,0
6180,15660,60,60,60,60,0
6060,15660,60,60,60,60,0
6060,16020,60,60,60,60,1
6180,16020,60,60,60,60,0
6180,15900,60,60,60,60,0
6060,15900,60,60,60,60,1
5940,15900,60,60,60,60,1
5820,15900,60,60,60,60,0
5820,16020,60,60,60,60,1
5940,16020,60,60,60,60,1
5940,16140,60,60,60,60,1
5820,16140,60,60,60,60,1
5820,16260,60,60,60,60,1
5940,16260,60,60,60,60,1
6060,16260,60,60,60,60,1
6060,16140,60,60,60,60,0
6180,16140,60,60,60,60,1
6180,16260,60,60,60,60,0
6300,16260,60,60,60,60,0
6420,16260,60,60,60,60,0
6420,16140,60,60,60,60,0
6300,16140,60,60,60,60,1
6300,16020,60,60,60,60,1
6300,15900,60,60,60,60,0
6420,15900,60,60,60,60,1
6420,16020,60,60,60,60,1
6540,16020,60,60,60,60,1
6540,15900,60,60,60,60,0
6660,15900,60,60,60,60,1
6660,16020,60,60,60,60,1
6660,16140,60,60,60,60,1
6540,16140,60,60,60,60,0
6540,16260,60,60,60,60,0
6660,16260,60,60,60,60,1
6660,16380,60,60,60,60,1
6540,16380,60,60,60,60,0
6540,16500,60,60,60,60,1
6660,16500,60,60,60,60,0
6660,16740,60,60,60,60,1
6660,16620,60,60,60,60,0
6540,16620,60,60,60,60,1
6540,16740,60,60,60,60,0
6420,16740,60,60,60,60,1
6420,16620,60,60,60,60,1
6300,16620,60,60,60,60,1
6300,16740,60,60,60,60,1
6300,16500,60,60,60,60,0
6420,16500,60,60,60,60,1
6420,16380,60,60,60,60,0
6300,16380,60,60,60,60,0
6180,16380,60,60,60,60,0
6180,16500,60,60,60,60,1
6060,16500,60,60,60,60,1
6060,16380,60,60,60,60,1
5940,16380,60,60,60,60,1
5820,16380,60,60,60,60,0
5820,16500,60,60,60,60,1
5940,16500,60,60,60,60,1
5940,16620,60,60,60,60,1
5820,16620,60,60,60,60,0
5820,16740,60,60,60,60,0
5940,16740,60,60,60,60,0
6060,16740,60,60,60,60,1
6180,16740,60,60,60,60,0
6180,16620,60,60,60,60,1
6060,16620,60,60,60,60,1
6060,16980,60,60,60,60,0
6180,16980,60,60,60,60,1
6180,16860,60,60,60,60,0
6060,16860,60,60,60,60,1
5940,16860,60,60,60,60,1
5820,16860,60,60,60,60,0
5820,16980,60,60,60,60,1
5940,16980,60,60,60,60,1
5940,17100,60,60,60,60,0
5820,17100,60,60,60,60,1
5820,17220,60,60,60,60,1
5940,17220,60,60,60,60,0
6060,17220,60,60,60,60,1
6060,17100,60,60,60,60,0
6180,17100,60,60,60,60,1
6180,17220,60,60,60,60,1
6300,17220,60,60,60,60,1
6420,17220,60,60,60,60,0
6420,17100,60,60,60,60,1
6300,17100,60,60,60,60,1
6300,16980,60,60,60,60,1
6300,16860,60,60,60,60,0
6420,16860,60,60,60,60,0
6420,16980,60,60,60,60,0
6540,16980,60,60,60,60,0
6540,16860,60,60,60,60,1
6660,16860,60,60,60,60,0
6660,16980,60,60,60,60,1
6660,17100,60,60,60,60,1
6540,17100,60,60,60,60,0
6540,17220,60,60,60,60,1
6660,17220,60,60,60,60,1
6780,17220,60,60,60,60,1
6900,17220,60,60,60,60,0
6900,17100,60,60,60,60,1
6780,17100,60,60,60,60,1
6780,16980,60,60,60,60,1
6780,16860,60,60,60,60,1
6900,16860,60,60,60,60,1
6900,16980,60,60,60,60,1
7020,16980,60,60,60,60,1
7020,16860,60,60,60,60,1
7140,16860,60,60,60,60,1
7140,16980,60,60,60,60,0
7140,17100,60,60,60,60,1
7020,17100,60,60,60,60,1
7020,17220,60,60,60,60,1
7140,17220,60,60,60,60,1
7260,17220,60,60,60,60,1
7260,17100,60,60,60,60,1
7380,17100,60,60,60,60,1
7380,17220,60,60,60,60,0
7500,17220,60,60,60,60,1
7620,17220,60,60,60,60,0
7620,17100,60,60,60,60,1
7500,17100,60,60,60,60,1
7500,16980,60,60,60,60,1
7620,16980,60,60,60,60,1
7620,16860,60,60,60,60,1
7500,16860,60,60,60,60,0
7380,16860,60,60,60,60,1
7380,16980,60,60,60,60,1
7260,16980,60,60,60,60,0
7260,16860,60,60,60,60,1
7260,16740,60,60,60,60,1
7260,16620,60,60,60,60,1
7380,16620,60,60,60,60,1
7380,16740,60,60,60,60,0
7500,16740,60,60,60,60,1
7620,16740,60,60,60,60,0
7620,16620,60,60,60,60,1
7500,16620,60,60,60,60,0
7500,16500,60,60,60,60,1
7620,16500,60,60,60,60,1
7620,16380,60,60,60,60,0
7500,16380,60,60,60,60,0
7380,16380,60,60,60,60,0
7380,16500,60,60,60,60,0
7260,16500,60,60,60,60,0
7260,16380,60,60,60,60,1
7140,16380,60,60,60,60,1
7140,16500,60,60,60,60,0
7020,16500,60,60,60,60,0
7020,16380,60,60,60,60,1
6900,16380,60,60,60,60,0
6780,16380,60,60,60,60,1
6780,16500,60,60,60,60,1
6900,16500,60,60,60,60,1
6900,16620,60,60,60,60,0
6780,16620,60,60,60,60,1
6780,16740,60,60,60,60,0
6900,16740,60,60,60,60,0
7020,16740,60,60,60,60,0
7140,16740,60,60,60,60,0
7140,16620,60,60,60,60,1
7020,16620,60,60,60,60,1
7020,18900,60,60,60,60,0
7140,18900,60,60,60,60,0
7140,18780,60,60,60,60,1
7020,18780,60,60,60,60,1
6900,18780,60,60,60,60,0
6780,18780,60,60,60,60,1
6780,18900,60,60,60,60,1
6900,18900,60,60,60,60,1
6900,19020,60,60,60,60,0
6780,19020,60,60,60,60,0
6780,19140,60,60,60,60,0
6900,19140,60,60,60,60,1
7020,19140,60,60,60,60,0
7020,19020,60,60,60,60,0
7140,19020,60,60,60,60,0
7140,19140,60,60,60,60,1
7260,19140,60,60,60,60,0
7260,19020,60,60,60,60,1
7380,19020,60,60,60,60,1
7380,19140,60,60,60,60,1
7500,19140,60,60,60,60,0
7620,19140,60,60,60,60,1
7620,19020,60,60,60,60,1
7500,19020,60,60,60,60,0
7500,18900,60,60,60,60,1
7620,18900,60,60,60,60,1
7620,18780,60,60,60,60,1
7500,18780,60,60,60,60,1
7380,18780,60,60,60,60,1
7380,18900,60,60,60,60,1
7260,18900,60,60,60,60,1
7260,18780,60,60,60,60,0
7260,18660,60,60,60,60,1
7260,18540,60,60,60,60,1
7380,18540,60,60,60,60,1
7380,18660,60,60,60,60,1
7500,18660,60,60,60,60,0
7620,18660,60,60,60,60,1
7620,18540,60,60,60,60,1
7500,18540,60,60,60,60,1
7500,18420,60,60,60,60,0
7620,18420,60,60,60,60,0
7620,18300,60,60,60,60,0
7500,18300,60,60,60,60,1
7380,18300,60,60,60,60,0
7380,18420,60,60,60,60,1
7260,18420,60,60,60,60,0
7260,18300,60,60,60,60,1
7140,18300,60,60,60,60,1
7140,18420,60,60,60,60,1
7020,18420,60,60,60,60,1
7020,18300,60,60,60,60,1
6900,18300,60,60,60,60,0
6780,18300,60,60,60,60,0
6780,18420,60,60,60,60,0
6900,18420,60,60,60,60,0
6900,18540,60,60,60,60,1
6780,18540,60,60,60,60,1
6780,18660,60,60,60,60,0
6900,18660,60,60,60,60,1
7020,18660,60,60,60,60,0
7140,18660,60,60,60,60,1
7140,18540,60,60,60,60,1
7020,18540,60,60,60,60,1
7020,17940,60,60,60,60,1
7140,17940,60,60,60,60,1
7140,17820,60,60,60,60,1
7020,17820,60,60,60,60,1
6900,17820,60,60,60,60,1
6780,17820,60,60,60,60,1
6780,17940,60,60,60,60,1
6900,17940,60,60,60,60,1
6900,18060,60,60,60,60,1
6780,18060,60,60,60,60,1
6780,18180,60,60,60,60,0
6900,18180,60,60,60,60,0
7020,18180,60,60,60,60,0
7020,18060,60,60,60,60,1
7140,18060,60,60,60,60,1
7140,18180,60,60,60,60,0
7260,18180,60,60,60,60,0
7260,18060,60,60,60,60,1
7380,18060,60,60,60,60,0
7380,18180,60,60,60,60,1
7500,18180,60,60,60,60,1
7620,18180,60,60,60,60,1
7620,18060,60,60,60,60,1
7500,18060,60,60,60,60,1
7500,17940,60,60,60,60,0
7620,17940,60,60,60,60,1
7620,17820,60,60,60,60,0
7500,17820,60,60,60,60,1
7380,17820,60,60,60,60,1
7380,17940,60,60,60,60,1
7260,17940,60,60,60,60,1
7260,17820,60,60,60,60,0
7260,17700,60,60,60,60,1
7260,17580,60,60,60,60,1
7380,17580,60,60,60,60,0
7380,17700,60,60,60,60,0
7500,17700,60,60,60,60,1
7620,17700,60,60,60,60,1
7620,17580,60,60,60,60,1
7500,17580,60,60,60,60,0
7500,17460,60,60,60,60,0
7620,17460,60,60,60,60,0
7620,17340,60,60,60,60,0
7500,17340,60,60,60,60,1
7380,17340,60,60,60,60,1
7380,17460,60,60,60,60,1
7260,17460,60,60,60,60,1
7260,17340,60,60,60,60,1
7140,17340,60,60,60,60,0
7140,17460,60,60,60,60,1
7020,17460,60,60,60,60,1
7020,17340,60,60,60,60,1
6900,17340,60,60,60,60,0
6780,17340,60,60,60,60,1
6780,17460,60,60,60,60,1
6900,17460,60,60,60,60,1
6900,17580,60,60,60,60,0
6780,17580,60,60,60,60,1
6780,17700,60,60,60,60,0
6900,17700,60,60,60,60,0
7020,17700,60,60,60,60,1
7140,17700,60,60,60,60,1
7140,17580,60,60,60,60,0
7020,17580,60,60,60,60,0
5820,17700,60,60,60,60,0
5940,17700,60,60,60,60,0
5940,17580,60,60,60,60,0
5820,17580,60,60,60,60,1
5820,17460,60,60,60,60,1
5820,17340,60,60,60,60,0
5940,17340,60,60,60,60,1
5940,17460,60,60,60,60,0
6060,17460,60,60,60,60,0
6060,17340,60,60,60,60,0
6180,17340,60,60,60,60,1
6180,17460,60,60,60,60,1
6180,17580,60,60,60,60,1
6060,17580,60,60,60,60,0
6060,17700,60,60,60,60,1
6180,17700,60,60,60,60,0
6300,17700,60,60,60,60,0
6420,17700,60,60,60,60,0
6420,17580,60,60,60,60,0
6300,17580,60,60,60,60,0
6300,17460,60,60,60,60,1
6300,17340,60,60,60,60,1
6420,17340,60,60,60,60,1
6420,17460,60,60,60,60,0
6540,17460,60,60,60,60,0
6540,17340,60,60,60,60,1
6660,17340,60,60,60,60,0
6660,17460,60,60,60,60,1
6660,17580,60,60,60,60,0
6540,17580,60,60,60,60,1
6540,17700,60,60,60,60,1
6660,17700,60,60,60,60,0
6540,18180,60,60,60,60,1
6660,18180,60,60,60,60,1
6660,18060,60,60,60,60,1
6540,18060,60,60,60,60,1
6540,17940,60,60,60,60,1
6660,17940,60,60,60,60,1
6660,17820,60,60,60,60,1
6540,17820,60,60,60,60,0
6300,17820,60,60,60,60,1
6420,17820,60,60,60,60,0
6420,17940,60,60,60,60,0
6300,17940,60,60,60,60,1
6300,18060,60,60,60,60,1
6420,18060,60,60,60,60,1
6420,18180,60,60,60,60,1
6300,18180,60,60,60,60,1
6060,18180,60,60,60,60,0
6180,18180,60,60,60,60,1
6180,18060,60,60,60,60,1
6060,18060,60,60,60,60,1
6060,17940,60,60,60,60,0
6180,17940,60,60,60,60,0
6180,17820,60,60,60,60,1
6060,17820,60,60,60,60,0
5820,17820,60,60,60,60,1
5940,17820,60,60,60,60,0
5940,17940,60,60,60,60,1
5820,17940,60,60,60,60,0
5820,18060,60,60,60,60,1
5940,18060,60,60,60,60,1
5940,18180,60,60,60,60,1
5820,18180,60,60,60,60,0
5820,18660,60,60,60,60,0
5940,18660,60,60,60,60,0
5940,18540,60,60,60,60,1
5820,18540,60,60,60,60,0
5820,18420,60,60,60,60,1
5820,18300,60,60,60,60,1
5940,18300,60,60,60,60,0
5940,18420,60,60,60,60,0
6060,18420,60,60,60,60,1
6060,18300,60,60,60,60,0
6180,18300,60,60,60,60,1
6180,18420,60,60,60,60,1
6180,18540,60,60,60,60,0
6060,18540,60,60,60,60,0
6060,18660,60,60,60,60,0
6180,18660,60,60,60,60,0
6300,18660,60,60,60,60,1
6420,18660,60,60,60,60,1
6420,18540,60,60,60,60,0
6300,18540,60,60,60,60,0
6300,18420,60,60,60,60,0
6300,18300,60,60,60,60,0
6420,18300,60,60,60,60,1
6420,18420,60,60,60,60,0
6540,18420,60,60,60,60,0
6540,18300,60,60,60,60,1
6660,18300,60,60,60,60,0
6660,18420,60,60,60,60,1
6660,18540,60,60,60,60,1
6540,18540,60,60,60,60,1
6540,18660,60,60,60,60,0
6660,18660,60,60,60,60,0
6540,19140,60,60,60,60,1
6660,19140,60,60,60,60,1
6660,19020,60,60,60,60,0
6540,19020,60,60,60,60,1
6540,18900,60,60,60,60,0
6660,18900,60,60,60,60,0
6660,18780,60,60,60,60,1
6540,18780,60,60,60,60,0
6300,18780,60,60,60,60,1
6420,18780,60,60,60,60,1
6420,18900,60,60,60,60,1
6300,18900,60,60,60,60,1
6300,19020,60,60,60,60,0
6420,19020,60,60,60,60,1
6420,19140,60,60,60,60,1
6300,19140,60,60,60,60,0
6060,19140,60,60,60,60,1
6180,19140,60,60,60,60,1
6180,19020,60,60,60,60,0
6060,19020,60,60,60,60,1
6060,18900,60,60,60,60,1
6180,18900,60,60,60,60,1
6180,18780,60,60,60,60,1
6060,18780,60,60,60,60,0
5820,18780,60,60,60,60,0
5940,18780,60,60,60,60,0
5940,18900,60,60,60,60,1
5820,18900,60,60,60,60,0
5820,19020,60,60,60,60,1
5940,19020,60,60,60,60,1
5940,19140,60,60,60,60,0
5820,19140,60,60,60,60,1
5100,18900,60,60,60,60,1
5220,18900,60,60,60,60,1
5220,18780,60,60,60,60,0
5100,18780,60,60,60,60,0
4980,18780,60,60,60,60,1
4860,18780,60,60,60,60,1
4860,18900,60,60,60,60,1
4980,18900,60,60,60,60,0
4980,19020,60,60,60,60,1
4860,19020,60,60,60,60,0
4860,19140,60,60,60,60,1
4980,19140,60,60,60,60,1
5100,19140,60,60,60,60,1
5100,19020,60,60,60,60,1
5220,19020,60,60,60,60,1
5220,19140,60,60,60,60,0
5340,19140,60,60,60,60,1
5340,19020,60,60,60,60,1
5460,19020,60,60,60,60,1
5460,19140,60,60,60,60,1
5580,19140,60,60,60,60,1
5700,19140,60,60,60,60,1
5700,19020,60,60,60,60,1
5580,19020,60,60,60,60,0
5580,18900,60,60,60,60,1
5700,18900,60,60,60,60,1
5700,18780,60,60,60,60,0
5580,18780,60,60,60,60,1
5460,18780,60,60,60,60,1
5460,18900,60,60,60,60,1
5340,18900,60,60,60,60,1
5340,18780,60,60,60,60,1
5340,18660,60,60,60,60,0
5340,18540,60,60,60,60,1
5460,18540,60,60,60,60,1
5460,18660,60,60,60,60,1
5580,18660,60,60,60,60,1
5700,18660,60,60,60,60,1
5700,18540,60,60,60,60,0
5580,18540,60,60,60,60,0
5580,18420,60,60,60,60,1
5700,18420,60,60,60,60,0
5700,18300,60,60,60,60,1
5580,18300,60,60,60,60,0
5460,18300,60,60,60,60,1
5460,18420,60,60,60,60,0
5340,18420,60,60,60,60,0
5340,18300,60,60,60,60,1
5220,18300,60,60,60,60,0
5220,18420,60,60,60,60,0
5100,18420,60,60,60,60,1
5100,18300,60,60,60,60,1
4980,18300,60,60,60,60,1
4860,18300,60,60,60,60,1
4860,18420,60,60,60,60,1
4980,18420,60,60,60,60,1
4980,18540,60,60,60,60,0
4860,18540,60,60,60,60,0
4860,18660,60,60,60,60,1
4980,18660,60,60,60,60,0
5100,18660,60,60,60,60,1
5220,18660,60,60,60,60,0
5220,18540,60,60,60,60,1
5100,18540,60,60,60,60,1
5100,17940,60,60,60,60,0
5220,17940,60,60,60,60,1
5220,17820,60,60,60,60,1
5100,17820,60,60,60,60,1
4980,17820,60,60,60,60,0
4860,17820,60,60,60,60,1
4860,17940,60,60,60,60,1
4980,17940,60,60,60,60,1
4980,18060,60,60,60,60,1
4860,18060,60,60,60,60,0
4860,18180,60,60,60,60,1
4980,18180,60,60,60,60,1
5100,18180,60,60,60,60,1
5100,18060,60,60,60,60,1
5220,18060,60,60,60,60,1
5220,18180,60,60,60,60,1
5340,18180,60,60,60,60,1
5340,18060,60,60,60,60,1
5460,18060,60,60,60,60,0
5460,18180,60,60,60,60,1
5580,18180,60,60,60,60,0
5700,18180,60,60,60,60,1
5700,18060,60,60,60,60,0
5580,18060,60,60,60,60,1
5580,17940,60,60,60,60,1
5700,17940,60,60,60,60,1
5700,17820,60,60,60,60,1
5580,17820,60,60,60,60,1
5460,17820,60,60,60,60,1
5460,17940,60,60,60,60,1
5340,17940,60,60,60,60,1
5340,17820,60,60,60,60,1
5340,17700,60,60,60,60,0
5340,17580,60,60,60,60,0
5460,17580,60,60,60,60,1
5460,17700,60,60,60,60,0
5580,17700,60,60,60,60,1
5700,17700,60,60,60,60,0
5700,17580,60,60,60,60,1
5580,17580,60,60,60,60,1
5580,17460,60,60,60,60,0
5700,17460,60,60,60,60,1
5700,17340,60,60,60,60,0
5580,17340,60,60,60,60,1
5460,17340,60,60,60,60,0
5460,17460,60,60,60,60,1
5340,17460,60,60,60,60,0
5340,17340,60,60,60,60,0
5220,17340,60,60,60,60,1
5220,17460,60,60,60,60,0
5100,17460,60,60,60,60,1
5100,17340,60,60,60,60,1
4980,17340,60,60,60,60,0
4860,17340,60,60,60,60,1
4860,17460,60,60,60,60,1
4980,17460,60,60,60,60,0
4980,17580,60,60,60,60,0
4860,17580,60,60,60,60,0
4860,17700,60,60,60,60,1
4980,17700,60,60,60,60,1
5100,17700,60,60,60,60,1
5220,17700,60,60,60,60,0
5220,17580,60,60,60,60,1
5100,17580,60,60,60,60,1
3900,17700,60,60,60,60,0
4020,17700,60,60,60,60,0
4020,17580,60,60,60,60,0
3900,17580,60,60,60,60,1
